,0,1,2,3
677,0.11,0.0,0.300183667,1.0
678,0.11,0.0,0.303205963,1.0
679,0.11,0.0,0.307199453,1.0
680,0.11,0.0,0.318123539,1.0
681,0.11,0.0,0.325253201,1.0
682,0.11,0.0,0.325321103,1.0
683,0.11,0.0,0.324879659,1.0
684,0.11,0.0,0.31587418899999997,1.0
685,0.11,0.0,0.304346116,1.0
686,0.08,0.0,0.29764476300000003,1.0
687,0.08,0.0,0.297072063,1.0
688,0.08,0.0,0.281625062,1.0
689,0.11,0.0,0.260635144,1.0
690,0.11,0.0,0.23817746,1.0
691,0.11,0.0,0.22895517699999998,1.0
692,0.11,0.0,0.221926803,1.0
693,0.11,0.0,0.23309094,1.0
694,0.11,0.0,0.23934234199999999,1.0
695,0.11,0.0,0.25137197699999997,1.0
696,0.08,0.0,0.280077998,1.0
697,0.08,0.0,0.293088745,1.0
698,0.08,0.0,0.29456290399999996,1.0
699,0.08,0.0,0.295937775,1.0
700,0.08,0.0,0.29481502,1.0
701,0.11,0.0,0.299234457,1.0
702,0.11,0.0,0.30437147800000003,1.0
703,0.11,0.0,0.305918108,1.0
704,0.11,0.0,0.302219399,1.0
705,0.11,0.0,0.316226418,1.0
706,0.11,0.0,0.316833001,1.0
707,0.11,0.0,0.31774928399999997,1.0
708,0.11,0.0,0.31848051,1.0
709,0.11,0.0,0.311327261,1.0
710,0.08,0.0,0.301546433,1.0
711,0.08,0.0,0.300184496,1.0
712,0.08,0.0,0.285512763,1.0
713,0.11,0.0,0.260475427,1.0
714,0.11,0.0,0.24490793800000002,1.0
715,0.11,0.0,0.223766183,1.0
716,0.11,0.0,0.205275547,1.0
717,0.11,0.0,0.204728475,1.0
718,0.11,0.0,0.20961661899999998,1.0
719,0.11,0.0,0.22369608100000002,1.0
720,0.08,0.0,0.253166748,1.0
721,0.08,0.0,0.29380916100000004,1.0
722,0.08,0.0,0.294736719,1.0
723,0.08,0.0,0.298319273,1.0
724,0.08,0.0,0.298843517,1.0
725,0.11,0.0,0.29748615,1.0
726,0.11,0.0,0.29935798,1.0
727,0.11,0.0,0.30061241699999997,1.0
728,0.11,0.0,0.308271715,1.0
729,0.11,0.0,0.309087519,1.0
730,0.11,0.0,0.308737162,1.0
731,0.11,0.0,0.305583225,1.0
732,0.11,0.0,0.303104123,1.0
733,0.11,0.0,0.293815657,1.0
734,0.08,0.0,0.288355168,1.0
735,0.08,0.0,0.292556669,1.0
736,0.08,0.0,0.279469662,1.0
737,0.11,0.0,0.272296401,1.0
738,0.11,0.0,0.262849822,1.0
739,0.11,0.0,0.23745535899999998,1.0
740,0.11,0.0,0.244593333,1.0
741,0.11,0.0,0.24705788399999998,1.0
742,0.11,0.0,0.24129699100000002,1.0
743,0.11,0.0,0.237685984,1.0
744,0.08,0.0,0.255236139,1.0
745,0.08,0.0,0.282819255,1.0
746,0.08,0.0,0.290187325,1.0
747,0.08,0.0,0.29310424,1.0
748,0.08,0.0,0.297165857,1.0
749,0.11,0.0,0.295050849,1.0
750,0.11,0.0,0.302791037,1.0
751,0.11,0.0,0.309110101,1.0
752,0.11,0.0,0.30617602899999996,1.0
753,0.11,0.0,0.308693441,1.0
754,0.11,0.0,0.306791032,1.0
755,0.11,0.0,0.308310548,1.0
756,0.11,0.0,0.307272475,1.0
757,0.11,0.0,0.292965176,1.0
758,0.08,0.0,0.295065011,1.0
759,0.08,0.0,0.289385775,1.0
760,0.08,0.0,0.263237682,1.0
761,0.11,0.0,0.228610443,1.0
762,0.11,0.0,0.224262183,1.0
763,0.11,0.0,0.227246914,1.0
764,0.11,0.0,0.22545349399999998,1.0
765,0.11,0.0,0.225867338,1.0
766,0.11,0.0,0.230432162,1.0
767,0.11,0.0,0.24985185699999998,1.0
768,0.08,0.0,0.272646919,1.0
769,0.08,0.0,0.275293026,1.0
770,0.08,0.0,0.270633781,1.0
771,0.08,0.0,0.264383355,1.0
772,0.08,0.0,0.267371791,1.0
773,0.11,0.0,0.270095794,1.0
774,0.11,0.0,0.274443267,1.0
775,0.11,0.0,0.277826271,1.0
776,0.11,0.0,0.269461575,1.0
777,0.11,0.0,0.269006788,1.0
778,0.11,0.0,0.272827567,1.0
779,0.11,0.0,0.270131226,1.0
780,0.11,0.0,0.275554513,1.0
781,0.11,0.0,0.27265388399999996,1.0
782,0.08,0.0,0.265203366,1.0
783,0.08,0.0,0.26920230100000003,1.0
784,0.08,0.0,0.272089266,1.0
785,0.11,0.0,0.253559876,1.0
786,0.11,0.0,0.23770424199999998,1.0
787,0.11,0.0,0.22577545899999998,1.0
788,0.11,0.0,0.24484146899999998,1.0
789,0.11,0.0,0.23461009300000002,1.0
790,0.11,0.0,0.22388365699999999,1.0
791,0.11,0.0,0.231113507,1.0
792,0.08,0.0,0.24567469100000003,1.0
793,0.08,0.0,0.26035349,1.0
794,0.08,0.0,0.265307183,0.0
795,0.08,0.0,0.269682419,0.0
796,0.08,0.0,0.275129803,0.0
797,0.11,0.0,0.2705953,0.0
798,0.11,0.0,0.271785278,0.0
799,0.11,0.0,0.262687858,0.0
800,0.11,0.0,0.24955757399999998,0.0
801,0.11,0.0,0.241104832,1.0
802,0.11,0.0,0.24142532600000002,1.0
803,0.11,0.0,0.235939697,1.0
804,0.11,0.0,0.23179311600000002,1.0
805,0.11,0.0,0.234940998,1.0
806,0.08,0.0,0.24094521600000002,1.0
807,0.08,0.0,0.24213267100000002,1.0
808,0.08,0.0,0.212297882,1.0
809,0.11,0.0,0.19488509699999998,1.0
810,0.11,0.0,0.17323496800000002,1.0
811,0.11,0.0,0.174585247,1.0
812,0.11,0.0,0.167060392,1.0
813,0.11,0.0,0.157021555,1.0
814,0.11,0.0,0.159883053,1.0
815,0.11,0.0,0.182609267,1.0
816,0.08,0.0,0.202751925,1.0
817,0.08,0.0,0.23992740199999998,1.0
818,0.08,0.0,0.261541839,1.0
819,0.08,0.0,0.263884926,1.0
820,0.08,0.0,0.268205612,1.0
821,0.11,0.0,0.277034471,1.0
822,0.11,0.0,0.27787268,1.0
823,0.11,0.0,0.274959917,1.0
824,0.11,0.0,0.276465012,1.0
825,0.11,0.0,0.27122572100000003,1.0
826,0.11,0.0,0.271467913,1.0
827,0.11,0.0,0.26652640699999997,1.0
828,0.11,0.0,0.265762079,1.0
829,0.11,0.0,0.26260870199999997,1.0
830,0.08,0.0,0.250434007,1.0
831,0.08,0.0,0.254786723,1.0
832,0.08,0.0,0.24698362,1.0
833,0.11,0.0,0.231221313,1.0
834,0.11,0.0,0.218578962,1.0
835,0.11,0.0,0.229141696,1.0
836,0.11,0.0,0.21293800000000002,1.0
837,0.11,0.0,0.21887377600000002,1.0
838,0.11,0.0,0.213465245,1.0
839,0.11,0.0,0.21479390399999998,1.0
840,0.08,0.0,0.238936117,1.0
841,0.08,0.0,0.271645336,1.0
842,0.08,0.0,0.286728694,1.0
843,0.08,0.0,0.289543449,1.0
844,0.08,0.0,0.280967917,1.0
845,0.11,0.0,0.278318811,1.0
846,0.11,0.0,0.279102665,1.0
847,0.11,0.0,0.280247245,1.0
848,0.11,0.0,0.274266881,1.0
849,0.11,0.0,0.27482894199999996,1.0
850,0.11,0.0,0.278914715,1.0
851,0.11,0.0,0.291625769,1.0
852,0.11,0.0,0.285611238,1.0
853,0.11,0.0,0.28224012600000004,1.0
854,0.08,0.0,0.287167695,1.0
855,0.08,0.0,0.292047823,1.0
856,0.08,0.0,0.25341626300000003,1.0
857,0.11,0.0,0.232241427,1.0
858,0.11,0.0,0.21508387699999998,1.0
859,0.11,0.0,0.211042015,1.0
860,0.11,0.0,0.221740035,1.0
861,0.11,0.0,0.219843423,1.0
862,0.11,0.0,0.213815986,1.0
863,0.11,0.0,0.238960301,1.0
864,0.08,0.0,0.25992256399999997,1.0
865,0.08,0.0,0.289983279,1.0
866,0.08,0.0,0.302528629,1.0
867,0.08,0.0,0.29380096699999997,1.0
868,0.08,0.0,0.29981445100000004,1.0
869,0.11,0.0,0.290152492,1.0
870,0.11,0.0,0.282037608,1.0
871,0.11,0.0,0.268155776,1.0
872,0.11,0.0,0.25931048100000004,1.0
873,0.11,0.0,0.257985781,1.0
874,0.11,0.0,0.265357926,1.0
875,0.11,0.0,0.274943148,1.0
876,0.11,0.0,0.27520478,1.0
877,0.11,0.0,0.263718358,1.0
878,0.08,0.0,0.303526135,1.0
879,0.08,0.0,0.289833658,1.0
880,0.08,0.0,0.24035198,1.0
881,0.11,0.0,0.20924789600000002,1.0
882,0.11,0.0,0.18673546100000002,1.0
883,0.11,0.0,0.180366697,1.0
884,0.11,0.0,0.17918500899999998,1.0
885,0.11,0.0,0.18048566600000002,1.0
886,0.11,0.0,0.178364241,1.0
887,0.11,0.0,0.18706606399999998,1.0
888,0.08,0.0,0.21038811300000002,1.0
889,0.08,0.0,0.285334608,1.0
890,0.08,0.0,0.312915613,1.0
891,0.08,0.0,0.31657332,1.0
892,0.08,0.0,0.30985729,1.0
893,0.11,0.0,0.313468071,1.0
894,0.11,0.0,0.313807399,1.0
895,0.11,0.0,0.322799516,1.0
896,0.11,0.0,0.318197377,1.0
897,0.11,0.0,0.324084721,1.0
898,0.11,0.0,0.316970966,1.0
899,0.11,0.0,0.315276008,1.0
900,0.11,0.0,0.31662613,1.0
901,0.11,0.0,0.321639185,1.0
902,0.08,0.0,0.32730850899999997,1.0
903,0.08,0.0,0.327719143,1.0
904,0.08,0.0,0.271699736,1.0
905,0.11,0.0,0.219411035,1.0
906,0.11,0.0,0.193930386,1.0
907,0.11,0.0,0.20618924600000002,1.0
908,0.11,0.0,0.19651147600000002,1.0
909,0.11,0.0,0.190893128,1.0
910,0.11,0.0,0.197550705,1.0
911,0.11,0.0,0.196699431,1.0
912,0.08,0.0,0.230305963,1.0
913,0.08,0.0,0.288547205,1.0
914,0.08,0.0,0.310923279,1.0
915,0.08,0.0,0.314118334,1.0
916,0.08,0.0,0.313650959,1.0
917,0.11,0.0,0.31393790899999996,1.0
918,0.11,0.0,0.305010781,0.0
919,0.11,0.0,0.314770847,0.0
920,0.11,0.0,0.30667845899999996,0.0
921,0.11,0.0,0.308040928,0.0
922,0.11,0.0,0.318941478,0.0
923,0.11,0.0,0.317304101,0.0
924,0.11,0.0,0.316382194,0.0
925,0.11,0.0,0.324152769,1.0
926,0.08,0.0,0.329246542,1.0
927,0.08,0.0,0.315310655,1.0
928,0.08,0.0,0.261613879,1.0
929,0.11,0.0,0.218318071,1.0
930,0.11,0.0,0.20168804399999998,1.0
931,0.11,0.0,0.200355965,1.0
932,0.11,0.0,0.19648777399999998,1.0
933,0.11,0.0,0.193661213,1.0
934,0.11,0.0,0.18913464800000002,1.0
935,0.11,0.0,0.19637076899999997,1.0
936,0.08,0.0,0.22449376,1.0
937,0.08,0.0,0.28350490100000003,1.0
938,0.08,0.0,0.294998878,1.0
939,0.08,0.0,0.298106427,1.0
940,0.08,0.0,0.296994785,1.0
941,0.11,0.0,0.29675905399999997,1.0
942,0.11,0.0,0.294614669,1.0
943,0.11,0.0,0.297180357,1.0
944,0.11,0.0,0.296315642,1.0
945,0.11,0.0,0.300094814,1.0
946,0.11,0.0,0.297326959,1.0
947,0.11,0.0,0.296879395,1.0
948,0.11,0.0,0.28984429899999997,1.0
949,0.11,0.0,0.285451361,1.0
950,0.08,0.0,0.287431175,1.0
951,0.08,0.0,0.280011117,1.0
952,0.08,0.0,0.24531499399999998,1.0
953,0.11,0.0,0.213693749,1.0
954,0.11,0.0,0.20843364600000003,1.0
955,0.11,0.0,0.183525534,1.0
956,0.11,0.0,0.17389723399999998,1.0
957,0.11,0.0,0.169558901,1.0
958,0.11,0.0,0.160796084,1.0
959,0.11,0.0,0.164335159,1.0
960,0.08,0.0,0.18825557,1.0
961,0.08,0.0,0.23364063100000002,1.0
962,0.08,0.0,0.25886048300000003,1.0
963,0.08,0.0,0.269589684,1.0
964,0.08,0.0,0.276068933,1.0
965,0.11,0.0,0.281912342,1.0
966,0.11,0.0,0.289555807,1.0
967,0.11,0.0,0.294566412,1.0
968,0.11,0.0,0.296398928,1.0
969,0.11,0.0,0.30451099,1.0
970,0.11,0.0,0.312045723,1.0
971,0.11,0.0,0.31812003699999997,1.0
972,0.11,0.0,0.321928896,1.0
973,0.11,0.0,0.311195314,1.0
974,0.08,0.0,0.306779929,1.0
975,0.08,0.0,0.290079755,1.0
976,0.08,0.0,0.250550227,1.0
977,0.11,0.0,0.20951333800000002,1.0
978,0.11,0.0,0.19766301600000002,1.0
979,0.11,0.0,0.17810399600000001,1.0
980,0.11,0.0,0.16757904,1.0
981,0.11,0.0,0.18077707399999998,1.0
982,0.11,0.0,0.182044868,1.0
983,0.11,0.0,0.18954705,1.0
984,0.08,0.0,0.206324333,1.0
985,0.08,0.0,0.24668150600000002,1.0
986,0.08,0.0,0.273943652,1.0
987,0.08,0.0,0.27401972399999996,1.0
988,0.08,0.0,0.275831366,1.0
989,0.11,0.0,0.287304092,1.0
990,0.11,0.0,0.28374305699999997,1.0
991,0.11,0.0,0.27308146,1.0
992,0.11,0.0,0.289089406,1.0
993,0.11,0.0,0.294066187,1.0
994,0.11,0.0,0.295803057,1.0
995,0.11,0.0,0.301512333,1.0
996,0.11,0.0,0.317688204,1.0
997,0.11,0.0,0.294863069,1.0
998,0.08,0.0,0.294512124,1.0
999,0.08,0.0,0.291852527,1.0
1000,0.08,0.0,0.25142998,1.0
1001,0.11,0.0,0.21103123899999998,1.0
1002,0.11,0.0,0.193231874,1.0
1003,0.11,0.0,0.198377575,1.0
1004,0.11,0.0,0.19826369,1.0
1005,0.11,0.0,0.195282436,1.0
1006,0.11,0.0,0.203190939,1.0
1007,0.11,0.0,0.205209096,1.0
1008,0.08,0.0,0.239564515,1.0
1009,0.08,0.0,0.305621105,1.0
1010,0.08,0.0,0.319791013,1.0
1011,0.08,0.0,0.320215822,1.0
1012,0.08,0.0,0.31392856199999997,1.0
1013,0.11,0.0,0.313694187,1.0
1014,0.11,0.0,0.317423813,1.0
1015,0.11,0.0,0.331571241,1.0
1016,0.11,0.0,0.34551787700000003,1.0
1017,0.11,0.0,0.353570008,1.0
1018,0.11,0.0,0.354682946,1.0
1019,0.11,0.0,0.351972681,1.0
1020,0.11,0.0,0.34260528100000004,1.0
1021,0.11,0.0,0.325687225,1.0
1022,0.08,0.0,0.328030819,1.0
1023,0.08,0.0,0.313974853,1.0
1024,0.08,0.0,0.273935179,1.0
1025,0.11,0.0,0.25386512,1.0
1026,0.11,0.0,0.243783248,1.0
1027,0.11,0.0,0.23787301800000002,1.0
1028,0.11,0.0,0.232120944,1.0
1029,0.11,0.0,0.242450091,1.0
1030,0.11,0.0,0.25807680899999996,1.0
1031,0.11,0.0,0.280005873,1.0
1032,0.08,0.0,0.297333485,1.0
1033,0.08,0.0,0.310978046,1.0
1034,0.08,0.0,0.32280456,1.0
1035,0.08,0.0,0.31500160899999996,1.0
1036,0.08,0.0,0.319272524,1.0
1037,0.11,0.0,0.31811851,1.0
1038,0.11,0.0,0.320772293,1.0
1039,0.11,0.0,0.31929064,1.0
1040,0.11,0.0,0.320913187,1.0
1041,0.11,0.0,0.305677563,1.0
1042,0.11,0.0,0.295115401,1.0
1043,0.11,0.0,0.29330348100000003,1.0
1044,0.11,0.0,0.28232947199999997,1.0
1045,0.11,0.0,0.290440579,1.0
1046,0.08,0.0,0.28902417399999997,1.0
1047,0.08,0.0,0.301531426,1.0
1048,0.08,0.0,0.299973797,1.0
1049,0.11,0.0,0.296647314,1.0
1050,0.11,0.0,0.289481638,1.0
1051,0.11,0.0,0.264280783,1.0
1052,0.11,0.0,0.260064953,1.0
1053,0.11,0.0,0.27246074800000003,1.0
1054,0.11,0.0,0.298633403,1.0
1055,0.11,0.0,0.283883166,1.0
1056,0.08,0.0,0.297302999,1.0
1057,0.08,0.0,0.305195648,1.0
1058,0.08,0.0,0.316977928,1.0
1059,0.08,0.0,0.301796178,1.0
1060,0.08,0.0,0.30616785,1.0
1061,0.11,0.0,0.305391142,1.0
1062,0.11,0.0,0.298878665,1.0
1063,0.11,0.0,0.296106211,1.0
1064,0.11,0.0,0.289644004,1.0
1065,0.11,0.0,0.28486436800000003,1.0
1066,0.11,0.0,0.272792295,1.0
1067,0.11,0.0,0.27053440100000004,1.0
1068,0.11,0.0,0.276245956,1.0
1069,0.11,0.0,0.286340108,1.0
1070,0.08,0.0,0.29441632100000004,1.0
1071,0.08,0.0,0.297374877,1.0
1072,0.08,0.0,0.292748185,1.0
1073,0.11,0.0,0.288272319,1.0
1074,0.11,0.0,0.270666635,1.0
1075,0.11,0.0,0.241935542,1.0
1076,0.11,0.0,0.25514062600000004,1.0
1077,0.11,0.0,0.24466004,1.0
1078,0.11,0.0,0.242033048,1.0
1079,0.11,0.0,0.24355977,1.0
1080,0.08,0.0,0.255739853,1.0
1081,0.08,0.0,0.29069038,1.0
1082,0.08,0.0,0.278710045,1.0
1083,0.08,0.0,0.281019535,1.0
1084,0.08,0.0,0.292682846,1.0
1085,0.11,0.0,0.29367582,1.0
1086,0.11,0.0,0.287623685,1.0
1087,0.11,0.0,0.290491605,1.0
1088,0.11,0.0,0.272945855,1.0
1089,0.11,0.0,0.251074921,1.0
1090,0.11,0.0,0.258751196,1.0
1091,0.11,0.0,0.254747796,1.0
1092,0.11,0.0,0.254329162,1.0
1093,0.11,0.0,0.263685873,1.0
1094,0.08,0.0,0.278763012,1.0
1095,0.08,0.0,0.289152956,1.0
1096,0.08,0.0,0.27285574100000004,1.0
1097,0.11,0.0,0.25498638100000004,1.0
1098,0.11,0.0,0.22022200100000003,1.0
1099,0.11,0.0,0.212775858,1.0
1100,0.11,0.0,0.19360576300000001,1.0
1101,0.11,0.0,0.202900583,1.0
1102,0.11,0.0,0.208754876,1.0
1103,0.11,0.0,0.23141457199999999,1.0
1104,0.08,0.0,0.24930744100000002,1.0
1105,0.08,0.0,0.29304138399999996,1.0
1106,0.08,0.0,0.289773224,1.0
1107,0.08,0.0,0.283574889,1.0
1108,0.08,0.0,0.289338721,1.0
1109,0.11,0.0,0.29456937899999996,1.0
1110,0.11,0.0,0.28964687100000003,1.0
1111,0.11,0.0,0.28115487699999997,1.0
1112,0.11,0.0,0.279110191,1.0
1113,0.11,0.0,0.26362303,1.0
1114,0.11,0.0,0.251848014,1.0
1115,0.11,0.0,0.252123604,1.0
1116,0.11,0.0,0.243376125,1.0
1117,0.11,0.0,0.236255978,1.0
1118,0.08,0.0,0.23777045,1.0
1119,0.08,0.0,0.23348011100000002,1.0
1120,0.08,0.0,0.18611080600000002,1.0
1121,0.11,0.0,0.142440492,1.0
1122,0.11,0.0,0.125218694,1.0
1123,0.11,0.0,0.123967665,1.0
1124,0.11,0.0,0.123066969,1.0
1125,0.11,0.0,0.128734398,1.0
1126,0.11,0.0,0.12667051,1.0
1127,0.11,0.0,0.125960602,1.0
1128,0.08,0.0,0.13868468,1.0
1129,0.08,0.0,0.21510574300000002,1.0
1130,0.08,0.0,0.255203682,1.0
1131,0.08,0.0,0.26380107,1.0
1132,0.08,0.0,0.261340224,1.0
1133,0.11,0.0,0.248742035,1.0
1134,0.11,0.0,0.24127741600000002,1.0
1135,0.11,0.0,0.248993582,1.0
1136,0.11,0.0,0.24925303,1.0
1137,0.11,0.0,0.262902418,1.0
1138,0.11,0.0,0.279261221,1.0
1139,0.11,0.0,0.281201464,1.0
1140,0.11,0.0,0.276251019,1.0
1141,0.11,0.0,0.255778997,0.0
1142,0.08,0.0,0.26544994,0.0
1143,0.08,0.0,0.248618008,0.0
1144,0.08,0.0,0.19940242,0.0
1145,0.11,0.0,0.17103751600000003,0.0
1146,0.11,0.0,0.16079153,0.0
1147,0.11,0.0,0.154639901,0.0
1148,0.11,0.0,0.16253715400000002,1.0
1149,0.11,0.0,0.15576435,1.0
1150,0.11,0.0,0.16547999,1.0
1151,0.11,0.0,0.16805928399999998,1.0
1152,0.08,0.0,0.1868575,1.0
1153,0.08,0.0,0.263045705,1.0
1154,0.08,0.0,0.296925712,1.0
1155,0.08,0.0,0.28612100100000004,1.0
1156,0.08,0.0,0.278728906,1.0
1157,0.11,0.0,0.264797399,1.0
1158,0.11,0.0,0.26781444,1.0
1159,0.11,0.0,0.278297894,1.0
1160,0.11,0.0,0.267415845,1.0
1161,0.11,0.0,0.26420320399999997,1.0
1162,0.11,0.0,0.265518714,1.0
1163,0.11,0.0,0.267509671,1.0
1164,0.11,0.0,0.26632981899999997,1.0
1165,0.11,0.0,0.255894572,1.0
1166,0.08,0.0,0.259010348,1.0
1167,0.08,0.0,0.25157632,1.0
1168,0.08,0.0,0.20822126600000002,1.0
1169,0.11,0.0,0.16819302100000003,1.0
1170,0.11,0.0,0.165788438,1.0
1171,0.11,0.0,0.17083624,1.0
1172,0.11,0.0,0.17691817199999998,1.0
1173,0.11,0.0,0.176677014,1.0
1174,0.11,0.0,0.179729394,1.0
1175,0.11,0.0,0.179883104,1.0
1176,0.08,0.0,0.195469266,1.0
1177,0.08,0.0,0.25101253,1.0
1178,0.08,0.0,0.294084025,1.0
1179,0.08,0.0,0.281833216,1.0
1180,0.08,0.0,0.282290386,1.0
1181,0.11,0.0,0.286712403,1.0
1182,0.11,0.0,0.286036417,1.0
1183,0.11,0.0,0.28755209800000003,1.0
1184,0.11,0.0,0.285255296,1.0
1185,0.11,0.0,0.29108863100000004,1.0
1186,0.11,0.0,0.296627415,1.0
1187,0.11,0.0,0.30413612,1.0
1188,0.11,0.0,0.30488006,1.0
1189,0.11,0.0,0.308802548,1.0
1190,0.08,0.0,0.32177939,1.0
1191,0.08,0.0,0.31429621399999996,1.0
1192,0.08,0.0,0.253490018,1.0
1193,0.11,0.0,0.23109464300000002,1.0
1194,0.11,0.0,0.21234662699999998,1.0
1195,0.11,0.0,0.213136241,1.0
1196,0.11,0.0,0.211160221,1.0
1197,0.11,0.0,0.210006626,1.0
1198,0.11,0.0,0.20707918399999997,1.0
1199,0.11,0.0,0.209580115,1.0
1200,0.08,0.0,0.241444195,1.0
1201,0.08,0.0,0.290475197,1.0
1202,0.08,0.0,0.30361278399999997,1.0
1203,0.08,0.0,0.29098914,1.0
1204,0.08,0.0,0.290048604,1.0
1205,0.11,0.0,0.284406636,1.0
1206,0.11,0.0,0.281675296,1.0
1207,0.11,0.0,0.281692871,1.0
1208,0.11,0.0,0.272873703,1.0
1209,0.11,0.0,0.272241069,1.0
1210,0.11,0.0,0.273368235,1.0
1211,0.11,0.0,0.262707348,1.0
1212,0.11,0.0,0.272823863,1.0
1213,0.11,0.0,0.27942716,1.0
1214,0.08,0.0,0.277761111,1.0
1215,0.08,0.0,0.259541666,1.0
1216,0.08,0.0,0.22040502899999997,1.0
1217,0.11,0.0,0.208783209,1.0
1218,0.11,0.0,0.193445477,1.0
1219,0.11,0.0,0.186803253,1.0
1220,0.11,0.0,0.186986423,1.0
1221,0.11,0.0,0.20728872399999998,1.0
1222,0.11,0.0,0.22713815399999998,1.0
1223,0.11,0.0,0.23451609,1.0
1224,0.08,0.0,0.24925772300000001,1.0
1225,0.08,0.0,0.279915415,1.0
1226,0.08,0.0,0.290848852,1.0
1227,0.08,0.0,0.29226493600000003,1.0
1228,0.08,0.0,0.296598928,1.0
1229,0.11,0.0,0.296404636,1.0
1230,0.11,0.0,0.29471225100000004,1.0
1231,0.11,0.0,0.299505329,1.0
1232,0.11,0.0,0.298241241,1.0
1233,0.11,0.0,0.301934551,1.0
1234,0.11,0.0,0.302592735,1.0
1235,0.11,0.0,0.30452505,1.0
1236,0.11,0.0,0.29169867899999996,1.0
1237,0.11,0.0,0.289778752,1.0
1238,0.08,0.0,0.286800257,1.0
1239,0.08,0.0,0.285073392,1.0
1240,0.08,0.0,0.282692634,1.0
1241,0.11,0.0,0.25947145899999996,1.0
1242,0.11,0.0,0.22516412100000002,1.0
1243,0.11,0.0,0.231117202,1.0
1244,0.11,0.0,0.225993317,1.0
1245,0.11,0.0,0.208887983,1.0
1246,0.11,0.0,0.21237159600000002,1.0
1247,0.11,0.0,0.23308810800000002,1.0
1248,0.08,0.0,0.23778107,1.0
1249,0.08,0.0,0.26182127,1.0
1250,0.08,0.0,0.28537153,1.0
1251,0.08,0.0,0.281257711,1.0
1252,0.08,0.0,0.277707308,1.0
1253,0.11,0.0,0.292307166,1.0
1254,0.11,0.0,0.2877074,1.0
1255,0.11,0.0,0.27916233,1.0
1256,0.11,0.0,0.278272933,0.0
1257,0.11,0.0,0.277794779,0.0
1258,0.11,0.0,0.27994665399999996,0.0
1259,0.11,0.0,0.281930267,0.0
1260,0.11,0.0,0.281948779,0.0
1261,0.11,0.0,0.284844687,0.0
1262,0.08,0.0,0.28191245600000003,0.0
1263,0.08,0.0,0.280121965,1.0
1264,0.08,0.0,0.234188222,1.0
1265,0.11,0.0,0.195735379,1.0
1266,0.11,0.0,0.19145066,1.0
1267,0.11,0.0,0.19159277800000002,1.0
1268,0.11,0.0,0.181657022,1.0
1269,0.11,0.0,0.174613863,1.0
1270,0.11,0.0,0.16945039399999998,1.0
1271,0.11,0.0,0.181555682,1.0
1272,0.08,0.0,0.19823618899999998,1.0
1273,0.08,0.0,0.241014234,1.0
1274,0.08,0.0,0.27581012899999996,1.0
1275,0.08,0.0,0.273816387,1.0
1276,0.08,0.0,0.28365418,1.0
1277,0.11,0.0,0.294124801,1.0
1278,0.11,0.0,0.289956618,1.0
1279,0.11,0.0,0.29403173,1.0
1280,0.11,0.0,0.293056596,1.0
1281,0.11,0.0,0.293795315,1.0
1282,0.11,0.0,0.290424767,1.0
1283,0.11,0.0,0.292386816,1.0
1284,0.11,0.0,0.296773342,1.0
1285,0.11,0.0,0.291349328,1.0
1286,0.08,0.0,0.30274771699999997,1.0
1287,0.08,0.0,0.274887117,1.0
1288,0.08,0.0,0.21351340800000002,1.0
1289,0.11,0.0,0.170390756,1.0
1290,0.11,0.0,0.151109221,1.0
1291,0.11,0.0,0.144769596,1.0
1292,0.11,0.0,0.147055823,1.0
1293,0.11,0.0,0.145676727,1.0
1294,0.11,0.0,0.15438723199999999,1.0
1295,0.11,0.0,0.182784828,1.0
1296,0.08,0.0,0.19921418600000002,1.0
1297,0.08,0.0,0.255087656,1.0
1298,0.08,0.0,0.280659615,1.0
1299,0.08,0.0,0.282271674,1.0
1300,0.08,0.0,0.285604876,1.0
1301,0.11,0.0,0.289520801,1.0
1302,0.11,0.0,0.29624253100000003,1.0
1303,0.11,0.0,0.297569442,1.0
1304,0.11,0.0,0.296993314,1.0
1305,0.11,0.0,0.29955948,1.0
1306,0.11,0.0,0.306740269,1.0
1307,0.11,0.0,0.308774155,1.0
1308,0.11,0.0,0.312500526,1.0
1309,0.11,0.0,0.310345367,1.0
1310,0.08,0.0,0.311089462,1.0
1311,0.08,0.0,0.297818202,1.0
1312,0.08,0.0,0.222074725,1.0
1313,0.11,0.0,0.18011658,1.0
1314,0.11,0.0,0.15389691,1.0
1315,0.11,0.0,0.148084653,1.0
1316,0.11,0.0,0.145560227,1.0
1317,0.11,0.0,0.144017764,1.0
1318,0.11,0.0,0.14639527,1.0
1319,0.11,0.0,0.16703183,1.0
1320,0.08,0.0,0.18014675100000002,1.0
1321,0.08,0.0,0.250914879,1.0
1322,0.08,0.0,0.287311804,1.0
1323,0.08,0.0,0.283534427,1.0
1324,0.08,0.0,0.29300464600000004,1.0
1325,0.11,0.0,0.29591960300000003,1.0
1326,0.11,0.0,0.300382362,1.0
1327,0.11,0.0,0.30025567,1.0
1328,0.11,0.0,0.31027629,1.0
1329,0.11,0.0,0.31407984,1.0
1330,0.11,0.0,0.316318958,1.0
1331,0.11,0.0,0.314869827,1.0
1332,0.11,0.0,0.308575157,1.0
1333,0.11,0.0,0.301331728,1.0
1334,0.08,0.0,0.304070144,1.0
1335,0.08,0.0,0.29766567899999996,1.0
