,0,1,2,3
675,0.22,0.0,0.314843904,1.0
676,0.22,0.0,0.311029961,1.0
677,0.22,0.0,0.307773336,1.0
678,0.22,0.0,0.29548881,1.0
679,0.22,0.0,0.301772165,1.0
680,0.29,0.0,0.314649458,1.0
681,0.29,0.0,0.322889253,1.0
682,0.29,0.0,0.328186537,1.0
683,0.29,0.0,0.34196202700000006,1.0
684,0.59,0.0,0.354187026,1.0
685,0.59,0.0,0.357222538,1.0
686,0.59,0.0,0.375261488,1.0
687,0.59,0.0,0.37981866200000003,1.0
688,0.59,0.0,0.37835537399999997,1.0
689,0.59,0.0,0.362178769,1.0
690,0.29,0.0,0.355423645,1.0
691,0.29,0.0,0.35458754299999995,1.0
692,0.29,0.0,0.369023726,1.0
693,0.22,0.0,0.36672333100000004,1.0
694,0.22,0.0,0.371346071,1.0
695,0.22,0.0,0.38605688200000005,1.0
696,0.22,0.0,0.398932048,1.0
697,0.22,0.0,0.40634195799999995,1.0
698,0.22,0.0,0.40879905299999997,1.0
699,0.22,0.0,0.409366666,1.0
700,0.22,0.0,0.40888444,1.0
701,0.22,0.0,0.401221217,1.0
702,0.22,0.0,0.406791881,1.0
703,0.22,0.0,0.406269626,1.0
704,0.29,0.0,0.40992026600000003,1.0
705,0.29,0.0,0.42040145,1.0
706,0.29,0.0,0.423336351,1.0
707,0.29,0.0,0.410399755,1.0
708,0.59,0.0,0.391510707,1.0
709,0.59,0.0,0.390827146,1.0
710,0.59,0.0,0.402597462,1.0
711,0.59,0.0,0.42446101799999997,1.0
712,0.59,0.0,0.406673798,1.0
713,0.59,0.0,0.38839818299999995,1.0
714,0.29,0.0,0.36976696,1.0
715,0.29,0.0,0.35794602600000003,1.0
716,0.29,0.0,0.354541939,1.0
717,0.22,0.0,0.368771753,1.0
718,0.22,0.0,0.40000943200000005,1.0
719,0.22,0.0,0.41934284200000005,1.0
720,0.22,0.0,0.417696004,1.0
721,0.22,0.0,0.42510828700000003,1.0
722,0.22,0.0,0.4236275,1.0
723,0.22,0.0,0.426777996,1.0
724,0.22,0.0,0.43366225,1.0
725,0.22,0.0,0.43188311,1.0
726,0.22,0.0,0.43171504,1.0
727,0.22,0.0,0.43459681,1.0
728,0.29,0.0,0.435451081,1.0
729,0.29,0.0,0.432520701,1.0
730,0.29,0.0,0.417320205,1.0
731,0.29,0.0,0.384582011,1.0
732,0.59,0.0,0.37793215399999996,1.0
733,0.59,0.0,0.373077494,1.0
734,0.59,0.0,0.377490152,1.0
735,0.59,0.0,0.387155195,1.0
736,0.59,0.0,0.396412431,1.0
737,0.59,0.0,0.37913588600000003,1.0
738,0.29,0.0,0.350569535,1.0
739,0.29,0.0,0.330586595,1.0
740,0.29,0.0,0.32505655899999997,1.0
741,0.22,0.0,0.33018468,1.0
742,0.22,0.0,0.34307769,1.0
743,0.22,0.0,0.353272775,1.0
744,0.22,0.0,0.365817305,1.0
745,0.22,0.0,0.37245211899999997,1.0
746,0.22,0.0,0.37850721299999995,1.0
747,0.22,0.0,0.396826932,1.0
748,0.22,0.0,0.413215813,1.0
749,0.22,0.0,0.42201741200000004,1.0
750,0.22,0.0,0.42201615600000003,1.0
751,0.22,0.0,0.42146666200000005,1.0
752,0.29,0.0,0.414577601,1.0
753,0.29,0.0,0.416432872,1.0
754,0.29,0.0,0.41976473700000005,1.0
755,0.29,0.0,0.41221937700000005,1.0
756,0.59,0.0,0.393058064,1.0
757,0.59,0.0,0.38191098,1.0
758,0.59,0.0,0.397321359,1.0
759,0.59,0.0,0.409045186,1.0
760,0.59,0.0,0.370506134,1.0
761,0.59,0.0,0.352643875,1.0
762,0.29,0.0,0.326043868,1.0
763,0.29,0.0,0.2984083,1.0
764,0.29,0.0,0.280705506,1.0
765,0.22,0.0,0.274268683,1.0
766,0.22,0.0,0.290077453,1.0
767,0.22,0.0,0.30753606699999997,1.0
768,0.22,0.0,0.32693772,1.0
769,0.22,0.0,0.336810848,1.0
770,0.22,0.0,0.326589542,1.0
771,0.22,0.0,0.31298608699999997,1.0
772,0.22,0.0,0.304011076,1.0
773,0.22,0.0,0.296316152,1.0
774,0.22,0.0,0.284148727,1.0
775,0.22,0.0,0.279523507,1.0
776,0.29,0.0,0.291360847,1.0
777,0.29,0.0,0.29810255,1.0
778,0.29,0.0,0.295000625,1.0
779,0.29,0.0,0.29084058,1.0
780,0.59,0.0,0.285709021,1.0
781,0.59,0.0,0.276512286,1.0
782,0.59,0.0,0.282147172,1.0
783,0.59,0.0,0.292384555,1.0
784,0.59,0.0,0.267102446,1.0
785,0.59,0.0,0.259986716,1.0
786,0.29,0.0,0.23433708,1.0
787,0.29,0.0,0.211254685,1.0
788,0.29,0.0,0.205419204,1.0
789,0.22,0.0,0.201541307,1.0
790,0.22,0.0,0.21401504100000002,1.0
791,0.22,0.0,0.245777507,1.0
792,0.22,0.0,0.25552357,1.0
793,0.22,0.0,0.256215554,1.0
794,0.22,0.0,0.257687693,1.0
795,0.22,0.0,0.26089678,1.0
796,0.22,0.0,0.25046013300000003,1.0
797,0.22,0.0,0.24214876100000002,1.0
798,0.22,0.0,0.243325737,1.0
799,0.22,0.0,0.24793183300000002,1.0
800,0.29,0.0,0.25370542100000004,1.0
801,0.29,0.0,0.260191034,1.0
802,0.29,0.0,0.26138715,1.0
803,0.29,0.0,0.257419863,1.0
804,0.59,0.0,0.251179873,1.0
805,0.59,0.0,0.241766598,1.0
806,0.59,0.0,0.239116458,1.0
807,0.59,0.0,0.243092872,1.0
808,0.59,0.0,0.24873351300000002,1.0
809,0.59,0.0,0.233574228,1.0
810,0.29,0.0,0.234167988,1.0
811,0.29,0.0,0.21509761300000002,1.0
812,0.29,0.0,0.215123167,1.0
813,0.22,0.0,0.21351590899999998,1.0
814,0.22,0.0,0.22704650399999998,1.0
815,0.22,0.0,0.22912036100000002,1.0
816,0.22,0.0,0.232511551,1.0
817,0.22,0.0,0.23928703899999998,1.0
818,0.22,0.0,0.23723766899999998,1.0
819,0.22,0.0,0.236999447,1.0
820,0.22,0.0,0.233594682,1.0
821,0.22,0.0,0.225804482,1.0
822,0.22,0.0,0.21649705100000002,1.0
823,0.22,0.0,0.21575354800000002,1.0
824,0.29,0.0,0.219783383,1.0
825,0.29,0.0,0.22788317,1.0
826,0.29,0.0,0.23018208399999998,1.0
827,0.29,0.0,0.244370804,1.0
828,0.59,0.0,0.241158486,1.0
829,0.59,0.0,0.237274715,1.0
830,0.59,0.0,0.238516824,1.0
831,0.59,0.0,0.240274655,1.0
832,0.59,0.0,0.228688914,1.0
833,0.59,0.0,0.21827581199999999,1.0
834,0.29,0.0,0.215378827,1.0
835,0.29,0.0,0.20580852600000002,1.0
836,0.29,0.0,0.207157858,1.0
837,0.22,0.0,0.209682654,1.0
838,0.22,0.0,0.228071918,1.0
839,0.22,0.0,0.22696222300000002,1.0
840,0.22,0.0,0.22021408,1.0
841,0.22,0.0,0.22158487100000002,1.0
842,0.22,0.0,0.224276012,1.0
843,0.22,0.0,0.227519303,1.0
844,0.22,0.0,0.221256271,1.0
845,0.22,0.0,0.200886951,1.0
846,0.22,0.0,0.202059242,1.0
847,0.22,0.0,0.197647529,1.0
848,0.29,0.0,0.195568623,1.0
849,0.29,0.0,0.20105167300000001,1.0
850,0.29,0.0,0.21699474100000002,1.0
851,0.29,0.0,0.224874265,1.0
852,0.59,0.0,0.227610305,1.0
853,0.59,0.0,0.234484768,1.0
854,0.59,0.0,0.245141113,1.0
855,0.59,0.0,0.24351000399999997,1.0
856,0.59,0.0,0.21714705399999998,1.0
857,0.59,0.0,0.20698471300000001,1.0
858,0.29,0.0,0.20327699300000002,1.0
859,0.29,0.0,0.198314265,1.0
860,0.29,0.0,0.205284258,1.0
861,0.22,0.0,0.204713863,1.0
862,0.22,0.0,0.207912244,1.0
863,0.22,0.0,0.228441392,1.0
864,0.22,0.0,0.217103708,1.0
865,0.22,0.0,0.22700854,1.0
866,0.22,0.0,0.23175531,1.0
867,0.22,0.0,0.23343484899999997,1.0
868,0.22,0.0,0.222553933,1.0
869,0.22,0.0,0.19950366,1.0
870,0.22,0.0,0.177923711,1.0
871,0.22,0.0,0.174401775,1.0
872,0.29,0.0,0.17116990699999998,1.0
873,0.29,0.0,0.17580188300000002,1.0
874,0.29,0.0,0.191644814,1.0
875,0.29,0.0,0.19918736,1.0
876,0.59,0.0,0.224172672,1.0
877,0.59,0.0,0.215963265,1.0
878,0.59,0.0,0.226130477,1.0
879,0.59,0.0,0.228197801,1.0
880,0.59,0.0,0.217366308,1.0
881,0.59,0.0,0.20062539100000001,1.0
882,0.29,0.0,0.203820355,1.0
883,0.29,0.0,0.195438141,1.0
884,0.29,0.0,0.199091515,1.0
885,0.22,0.0,0.196574318,1.0
886,0.22,0.0,0.18654247399999999,1.0
887,0.22,0.0,0.177187433,1.0
888,0.22,0.0,0.180395169,1.0
889,0.22,0.0,0.182985669,1.0
890,0.22,0.0,0.17949883,1.0
891,0.22,0.0,0.186780267,1.0
892,0.22,0.0,0.187960933,1.0
893,0.22,0.0,0.167372258,1.0
894,0.22,0.0,0.16553158099999998,1.0
895,0.22,0.0,0.16396741199999998,1.0
896,0.29,0.0,0.15541687099999998,1.0
897,0.29,0.0,0.15634698,1.0
898,0.29,0.0,0.16350826300000001,1.0
899,0.29,0.0,0.16691662699999998,1.0
900,0.59,0.0,0.18729949399999998,1.0
901,0.59,0.0,0.18839021399999997,1.0
902,0.59,0.0,0.20022740100000003,1.0
903,0.59,0.0,0.189432038,1.0
904,0.59,0.0,0.15844107400000002,1.0
905,0.59,0.0,0.172233695,1.0
906,0.29,0.0,0.18123626399999998,1.0
907,0.29,0.0,0.179237253,1.0
908,0.29,0.0,0.185111768,1.0
909,0.22,0.0,0.19580534600000002,1.0
910,0.22,0.0,0.20263681100000003,1.0
911,0.22,0.0,0.20451385800000002,1.0
912,0.22,0.0,0.19122436199999998,1.0
913,0.22,0.0,0.192354085,1.0
914,0.22,0.0,0.199431932,1.0
915,0.22,0.0,0.20458212899999997,1.0
916,0.22,0.0,0.196675472,1.0
917,0.22,0.0,0.16476423,1.0
918,0.22,0.0,0.158257181,1.0
919,0.22,0.0,0.154354338,1.0
920,0.29,0.0,0.15194573,1.0
921,0.29,0.0,0.152932881,1.0
922,0.29,0.0,0.158366375,1.0
923,0.29,0.0,0.163808955,1.0
924,0.59,0.0,0.197224747,1.0
925,0.59,0.0,0.197278924,1.0
926,0.59,0.0,0.19973035600000003,1.0
927,0.59,0.0,0.162813654,1.0
928,0.59,0.0,0.167690027,1.0
929,0.59,0.0,0.17689287399999998,1.0
930,0.29,0.0,0.176830265,1.0
931,0.29,0.0,0.175966302,1.0
932,0.29,0.0,0.17762140199999998,1.0
933,0.22,0.0,0.18355427800000002,1.0
934,0.22,0.0,0.201554398,1.0
935,0.22,0.0,0.196787525,1.0
936,0.22,0.0,0.19269067199999998,1.0
937,0.22,0.0,0.191670898,1.0
938,0.22,0.0,0.19286536399999998,1.0
939,0.22,0.0,0.201662135,1.0
940,0.22,0.0,0.197376883,1.0
941,0.22,0.0,0.17746627199999998,1.0
942,0.22,0.0,0.18377519,1.0
943,0.22,0.0,0.183822047,1.0
944,0.29,0.0,0.18442460800000002,1.0
945,0.29,0.0,0.180843052,1.0
946,0.29,0.0,0.173707042,1.0
947,0.29,0.0,0.17251094600000003,1.0
948,0.59,0.0,0.203584687,1.0
949,0.59,0.0,0.19238245,1.0
950,0.59,0.0,0.175055293,1.0
951,0.59,0.0,0.17470436600000003,1.0
952,0.59,0.0,0.177942872,1.0
953,0.59,0.0,0.189335533,1.0
954,0.29,0.0,0.18826066100000002,1.0
955,0.29,0.0,0.177678052,1.0
956,0.29,0.0,0.17696572100000002,1.0
957,0.22,0.0,0.17477691399999998,1.0
958,0.22,0.0,0.179083195,1.0
959,0.22,0.0,0.19895657,1.0
960,0.22,0.0,0.196867515,1.0
961,0.22,0.0,0.199776659,1.0
962,0.22,0.0,0.203977608,1.0
963,0.22,0.0,0.208886767,1.0
964,0.22,0.0,0.213130033,1.0
965,0.22,0.0,0.217002893,1.0
966,0.22,0.0,0.219428643,1.0
967,0.22,0.0,0.219625622,1.0
968,0.29,0.0,0.220357952,1.0
969,0.29,0.0,0.218005728,1.0
970,0.29,0.0,0.21952504399999997,1.0
971,0.29,0.0,0.21513087,1.0
972,0.59,0.0,0.205259114,1.0
973,0.59,0.0,0.19701189800000002,1.0
974,0.59,0.0,0.199630895,1.0
975,0.59,0.0,0.212515289,1.0
976,0.59,0.0,0.222856355,1.0
977,0.59,0.0,0.21896028899999997,1.0
978,0.29,0.0,0.205899485,1.0
979,0.29,0.0,0.203788183,1.0
980,0.29,0.0,0.213016307,1.0
981,0.22,0.0,0.21731077199999999,1.0
982,0.22,0.0,0.22419365600000002,1.0
983,0.22,0.0,0.218986583,1.0
984,0.22,0.0,0.204713653,1.0
985,0.22,0.0,0.21144455199999998,1.0
986,0.22,0.0,0.218181431,1.0
987,0.22,0.0,0.224287635,1.0
988,0.22,0.0,0.215443973,1.0
989,0.22,0.0,0.206719853,1.0
990,0.22,0.0,0.20016974,1.0
991,0.22,0.0,0.190729083,1.0
992,0.29,0.0,0.189981116,1.0
993,0.29,0.0,0.187105382,1.0
994,0.29,0.0,0.19791626199999998,1.0
995,0.29,0.0,0.22060417899999998,1.0
996,0.59,0.0,0.219039385,1.0
997,0.59,0.0,0.21216538699999998,1.0
998,0.59,0.0,0.214084102,1.0
999,0.59,0.0,0.208661407,1.0
1000,0.59,0.0,0.204581102,1.0
1001,0.59,0.0,0.21418209,1.0
1002,0.29,0.0,0.22350750100000003,1.0
1003,0.29,0.0,0.22628437699999998,1.0
1004,0.29,0.0,0.22658235399999999,1.0
1005,0.22,0.0,0.226859633,1.0
1006,0.22,0.0,0.222442909,1.0
1007,0.22,0.0,0.21264849600000002,1.0
1008,0.22,0.0,0.202707588,1.0
1009,0.22,0.0,0.202460239,1.0
1010,0.22,0.0,0.206472512,1.0
1011,0.22,0.0,0.20665640600000001,1.0
1012,0.22,0.0,0.19979237100000002,1.0
1013,0.22,0.0,0.17879256899999998,1.0
1014,0.22,0.0,0.176371158,1.0
1015,0.22,0.0,0.172179926,1.0
1016,0.29,0.0,0.173861601,1.0
1017,0.29,0.0,0.17473174800000002,1.0
1018,0.29,0.0,0.178252839,1.0
1019,0.29,0.0,0.205749987,1.0
1020,0.59,0.0,0.199641089,1.0
1021,0.59,0.0,0.20466790199999998,1.0
1022,0.59,0.0,0.205333591,1.0
1023,0.59,0.0,0.20866923399999998,1.0
1024,0.59,0.0,0.203753687,1.0
1025,0.59,0.0,0.20917065699999998,1.0
1026,0.29,0.0,0.224169261,1.0
1027,0.29,0.0,0.216923614,1.0
1028,0.29,0.0,0.21418678,1.0
1029,0.22,0.0,0.21588647,1.0
1030,0.22,0.0,0.214672597,1.0
1031,0.22,0.0,0.202092453,1.0
1032,0.22,0.0,0.196013133,1.0
1033,0.22,0.0,0.19830336199999998,1.0
1034,0.22,0.0,0.206268087,1.0
1035,0.22,0.0,0.211814826,1.0
1036,0.22,0.0,0.218743847,1.0
1037,0.22,0.0,0.198114205,1.0
1038,0.22,0.0,0.18456413300000002,1.0
1039,0.22,0.0,0.18488966399999998,1.0
1040,0.29,0.0,0.186207165,1.0
1041,0.29,0.0,0.187086047,1.0
1042,0.29,0.0,0.197036464,1.0
1043,0.29,0.0,0.227789678,1.0
1044,0.59,0.0,0.211218763,1.0
1045,0.59,0.0,0.21323914600000002,1.0
1046,0.59,0.0,0.22505706,1.0
1047,0.59,0.0,0.219701125,1.0
1048,0.59,0.0,0.18841155399999998,1.0
1049,0.59,0.0,0.18151851100000002,1.0
1050,0.29,0.0,0.18272781899999999,1.0
1051,0.29,0.0,0.17988659199999998,1.0
1052,0.29,0.0,0.18042693199999998,1.0
1053,0.22,0.0,0.18010306399999998,1.0
1054,0.22,0.0,0.18214422800000002,1.0
1055,0.22,0.0,0.212804854,1.0
1056,0.22,0.0,0.199171478,1.0
1057,0.22,0.0,0.207108575,1.0
1058,0.22,0.0,0.207601636,1.0
1059,0.22,0.0,0.204763788,1.0
1060,0.22,0.0,0.215052264,1.0
1061,0.22,0.0,0.22601008600000003,1.0
1062,0.22,0.0,0.22800672100000002,1.0
1063,0.22,0.0,0.219106125,1.0
1064,0.29,0.0,0.218444114,1.0
1065,0.29,0.0,0.220717577,1.0
1066,0.29,0.0,0.22594342899999997,1.0
1067,0.29,0.0,0.25184221,1.0
1068,0.59,0.0,0.23699754,1.0
1069,0.59,0.0,0.238124103,1.0
1070,0.59,0.0,0.234088052,1.0
1071,0.59,0.0,0.23268090100000002,1.0
1072,0.59,0.0,0.215906614,1.0
1073,0.59,0.0,0.18596557800000002,1.0
1074,0.29,0.0,0.183325735,1.0
1075,0.29,0.0,0.180074597,1.0
1076,0.29,0.0,0.178409381,1.0
1077,0.22,0.0,0.191179522,1.0
1078,0.22,0.0,0.196911554,1.0
1079,0.22,0.0,0.220123861,1.0
1080,0.22,0.0,0.209902029,1.0
1081,0.22,0.0,0.20279885399999997,1.0
1082,0.22,0.0,0.20465503699999998,1.0
1083,0.22,0.0,0.211021412,1.0
1084,0.22,0.0,0.20660277600000002,1.0
1085,0.22,0.0,0.193832898,1.0
1086,0.22,0.0,0.181473026,1.0
1087,0.22,0.0,0.184885255,1.0
1088,0.29,0.0,0.182856359,1.0
1089,0.29,0.0,0.17943897,1.0
1090,0.29,0.0,0.181941283,1.0
1091,0.29,0.0,0.21210104899999999,1.0
1092,0.59,0.0,0.199109282,1.0
1093,0.59,0.0,0.19959744399999998,1.0
1094,0.59,0.0,0.209597008,1.0
1095,0.59,0.0,0.211875035,1.0
1096,0.59,0.0,0.202983158,1.0
1097,0.59,0.0,0.18880857199999998,1.0
1098,0.29,0.0,0.186293985,1.0
1099,0.29,0.0,0.18406965600000003,1.0
1100,0.29,0.0,0.185316139,1.0
1101,0.22,0.0,0.19569132600000003,1.0
1102,0.22,0.0,0.19644840600000002,1.0
1103,0.22,0.0,0.22407144899999998,1.0
1104,0.22,0.0,0.215559339,1.0
1105,0.22,0.0,0.22003761100000002,1.0
1106,0.22,0.0,0.218289335,1.0
1107,0.22,0.0,0.21782701699999998,1.0
1108,0.22,0.0,0.20017802699999998,1.0
1109,0.22,0.0,0.184425922,1.0
1110,0.22,0.0,0.169660014,1.0
1111,0.22,0.0,0.157509848,1.0
1112,0.29,0.0,0.156773771,1.0
1113,0.29,0.0,0.159592981,1.0
1114,0.29,0.0,0.16126480099999999,1.0
1115,0.29,0.0,0.170620965,1.0
1116,0.59,0.0,0.162385162,1.0
1117,0.59,0.0,0.16450384,1.0
1118,0.59,0.0,0.213584423,1.0
1119,0.59,0.0,0.21748103,1.0
1120,0.59,0.0,0.218038347,1.0
1121,0.59,0.0,0.21620985,1.0
1122,0.29,0.0,0.21162393899999998,1.0
1123,0.29,0.0,0.208239387,1.0
1124,0.29,0.0,0.210058545,1.0
1125,0.22,0.0,0.21167033600000001,1.0
1126,0.22,0.0,0.21259342399999998,1.0
1127,0.22,0.0,0.21923964699999998,1.0
1128,0.22,0.0,0.22927318600000002,1.0
1129,0.22,0.0,0.236035275,1.0
1130,0.22,0.0,0.24716635899999997,1.0
1131,0.22,0.0,0.250191386,1.0
1132,0.22,0.0,0.23827437,1.0
1133,0.22,0.0,0.235580613,1.0
1134,0.22,0.0,0.221788552,1.0
1135,0.22,0.0,0.226763785,1.0
1136,0.29,0.0,0.224407157,1.0
1137,0.29,0.0,0.22302826,1.0
1138,0.29,0.0,0.22071028199999998,1.0
1139,0.29,0.0,0.229058328,1.0
1140,0.59,0.0,0.23997195600000001,1.0
1141,0.59,0.0,0.251598182,1.0
1142,0.59,0.0,0.243360245,1.0
1143,0.59,0.0,0.243131297,1.0
1144,0.59,0.0,0.23208603100000003,1.0
1145,0.59,0.0,0.23157890899999997,1.0
1146,0.29,0.0,0.245173327,1.0
1147,0.29,0.0,0.252119263,1.0
1148,0.29,0.0,0.24727632600000002,1.0
1149,0.22,0.0,0.24867761600000002,1.0
1150,0.22,0.0,0.249441965,1.0
1151,0.22,0.0,0.24049209,1.0
1152,0.22,0.0,0.24392936699999998,1.0
1153,0.22,0.0,0.24911789199999998,1.0
1154,0.22,0.0,0.253757976,1.0
1155,0.22,0.0,0.271059129,1.0
1156,0.22,0.0,0.273388753,1.0
1157,0.22,0.0,0.263597362,1.0
1158,0.22,0.0,0.24075627800000002,1.0
1159,0.22,0.0,0.23509488,1.0
1160,0.29,0.0,0.22828735,1.0
1161,0.29,0.0,0.220356838,1.0
1162,0.29,0.0,0.21983050199999998,1.0
1163,0.29,0.0,0.227974537,1.0
1164,0.59,0.0,0.23514124100000003,1.0
1165,0.59,0.0,0.242486423,1.0
1166,0.59,0.0,0.255174845,1.0
1167,0.59,0.0,0.258458012,1.0
1168,0.59,0.0,0.219249143,1.0
1169,0.59,0.0,0.204249,1.0
1170,0.29,0.0,0.18813840699999998,1.0
1171,0.29,0.0,0.178491385,1.0
1172,0.29,0.0,0.171287949,1.0
1173,0.22,0.0,0.18274166,1.0
1174,0.22,0.0,0.210157784,1.0
1175,0.22,0.0,0.207244097,1.0
1176,0.22,0.0,0.23223742600000002,1.0
1177,0.22,0.0,0.23052749399999997,1.0
1178,0.22,0.0,0.233013849,1.0
1179,0.22,0.0,0.236683495,1.0
1180,0.22,0.0,0.226231605,1.0
1181,0.22,0.0,0.228519098,1.0
1182,0.22,0.0,0.213037091,1.0
1183,0.22,0.0,0.211829331,1.0
1184,0.29,0.0,0.22115016699999998,1.0
1185,0.29,0.0,0.22807627100000002,1.0
1186,0.29,0.0,0.236978833,1.0
1187,0.29,0.0,0.255541921,1.0
1188,0.59,0.0,0.252960678,1.0
1189,0.59,0.0,0.25161909,1.0
1190,0.59,0.0,0.260006968,1.0
1191,0.59,0.0,0.267571326,1.0
1192,0.59,0.0,0.27029145600000004,1.0
1193,0.59,0.0,0.27412940199999997,1.0
1194,0.29,0.0,0.25895312800000003,1.0
1195,0.29,0.0,0.273778969,1.0
1196,0.29,0.0,0.280815625,1.0
1197,0.22,0.0,0.285106957,1.0
1198,0.22,0.0,0.296091943,1.0
1199,0.22,0.0,0.284206828,1.0
1200,0.22,0.0,0.274774808,1.0
1201,0.22,0.0,0.273072,1.0
1202,0.22,0.0,0.272437928,1.0
1203,0.22,0.0,0.27783484199999997,1.0
1204,0.22,0.0,0.278628718,1.0
1205,0.22,0.0,0.2660008,1.0
1206,0.22,0.0,0.250329888,1.0
1207,0.22,0.0,0.25315596,1.0
1208,0.29,0.0,0.25372406,1.0
1209,0.29,0.0,0.25213601199999996,1.0
1210,0.29,0.0,0.250144624,1.0
1211,0.29,0.0,0.260804981,1.0
1212,0.59,0.0,0.249855573,1.0
1213,0.59,0.0,0.247783476,1.0
1214,0.59,0.0,0.24500476300000001,1.0
1215,0.59,0.0,0.243916048,1.0
1216,0.59,0.0,0.247402681,1.0
1217,0.59,0.0,0.252287192,1.0
1218,0.29,0.0,0.263316192,1.0
1219,0.29,0.0,0.26920399899999997,1.0
1220,0.29,0.0,0.272593094,1.0
1221,0.22,0.0,0.279273769,1.0
1222,0.22,0.0,0.275241307,1.0
1223,0.22,0.0,0.268294127,1.0
1224,0.22,0.0,0.26240214100000003,1.0
1225,0.22,0.0,0.2652772,1.0
1226,0.22,0.0,0.269972357,1.0
1227,0.22,0.0,0.272831078,1.0
1228,0.22,0.0,0.27408962,1.0
1229,0.22,0.0,0.266433092,1.0
1230,0.22,0.0,0.247932569,1.0
1231,0.22,0.0,0.24024374699999998,1.0
1232,0.29,0.0,0.234346151,1.0
1233,0.29,0.0,0.231828332,1.0
1234,0.29,0.0,0.241311642,1.0
1235,0.29,0.0,0.256450915,1.0
1236,0.59,0.0,0.251930963,1.0
1237,0.59,0.0,0.244969374,1.0
1238,0.59,0.0,0.250631899,1.0
1239,0.59,0.0,0.250610573,1.0
1240,0.59,0.0,0.256806625,1.0
1241,0.59,0.0,0.25873625899999997,1.0
1242,0.29,0.0,0.221598878,1.0
1243,0.29,0.0,0.210838537,1.0
1244,0.29,0.0,0.203000509,1.0
1245,0.22,0.0,0.206203175,1.0
1246,0.22,0.0,0.20718503300000002,1.0
1247,0.22,0.0,0.241926928,1.0
1248,0.22,0.0,0.245997121,1.0
1249,0.22,0.0,0.24873501,1.0
1250,0.22,0.0,0.235281816,1.0
1251,0.22,0.0,0.227368643,1.0
1252,0.22,0.0,0.19636286100000003,1.0
1253,0.22,0.0,0.16693264,1.0
1254,0.22,0.0,0.162691943,1.0
1255,0.22,0.0,0.162263394,1.0
1256,0.29,0.0,0.163206841,1.0
1257,0.29,0.0,0.164169547,1.0
1258,0.29,0.0,0.16514373300000001,1.0
1259,0.29,0.0,0.183067748,1.0
1260,0.59,0.0,0.225771847,1.0
1261,0.59,0.0,0.22538524899999998,1.0
1262,0.59,0.0,0.233244055,1.0
1263,0.59,0.0,0.24100685800000002,1.0
1264,0.59,0.0,0.241222515,1.0
1265,0.59,0.0,0.242831837,1.0
1266,0.29,0.0,0.242595525,1.0
1267,0.29,0.0,0.239220995,1.0
1268,0.29,0.0,0.23819569699999998,1.0
1269,0.22,0.0,0.23685026,1.0
1270,0.22,0.0,0.23796266,1.0
1271,0.22,0.0,0.235664884,1.0
1272,0.22,0.0,0.229262401,1.0
1273,0.22,0.0,0.231190178,1.0
1274,0.22,0.0,0.23886277399999997,1.0
1275,0.22,0.0,0.24011438300000001,1.0
1276,0.22,0.0,0.24035505,1.0
1277,0.22,0.0,0.23727650100000003,1.0
1278,0.22,0.0,0.240004529,1.0
1279,0.22,0.0,0.22480259600000002,1.0
1280,0.29,0.0,0.221956828,1.0
1281,0.29,0.0,0.225987788,1.0
1282,0.29,0.0,0.226038142,1.0
1283,0.29,0.0,0.229937837,1.0
1284,0.59,0.0,0.22920734199999998,1.0
1285,0.59,0.0,0.231569873,1.0
1286,0.59,0.0,0.22780233800000002,1.0
1287,0.59,0.0,0.240015647,1.0
1288,0.59,0.0,0.24683976100000002,1.0
1289,0.59,0.0,0.252444835,1.0
1290,0.29,0.0,0.259178664,1.0
1291,0.29,0.0,0.26298363399999997,1.0
1292,0.29,0.0,0.26989557399999997,1.0
1293,0.22,0.0,0.255137933,1.0
1294,0.22,0.0,0.272762089,1.0
1295,0.22,0.0,0.269308388,1.0
1296,0.22,0.0,0.258561238,1.0
1297,0.22,0.0,0.260663352,1.0
1298,0.22,0.0,0.26340711899999997,1.0
1299,0.22,0.0,0.25403697199999997,1.0
1300,0.22,0.0,0.254287881,1.0
1301,0.22,0.0,0.24971780600000001,1.0
1302,0.22,0.0,0.24253186699999998,1.0
1303,0.22,0.0,0.23799487600000002,1.0
1304,0.29,0.0,0.227020571,1.0
1305,0.29,0.0,0.221295524,1.0
1306,0.29,0.0,0.21867292100000002,1.0
1307,0.29,0.0,0.226836736,1.0
1308,0.59,0.0,0.21065389,1.0
1309,0.59,0.0,0.255603855,1.0
1310,0.59,0.0,0.250094203,1.0
1311,0.59,0.0,0.247898137,1.0
1312,0.59,0.0,0.251062406,1.0
1313,0.59,0.0,0.21533877,1.0
1314,0.29,0.0,0.20506121300000002,1.0
1315,0.29,0.0,0.196797064,1.0
1316,0.29,0.0,0.17758753,1.0
1317,0.22,0.0,0.15303794,1.0
1318,0.22,0.0,0.178688483,1.0
1319,0.22,0.0,0.21009824800000002,1.0
1320,0.22,0.0,0.205401325,1.0
1321,0.22,0.0,0.215858975,1.0
1322,0.22,0.0,0.222436023,1.0
1323,0.22,0.0,0.22684490100000002,1.0
1324,0.22,0.0,0.233045886,1.0
1325,0.22,0.0,0.244606905,1.0
1326,0.22,0.0,0.22199117699999998,1.0
1327,0.22,0.0,0.22453002600000002,1.0
1328,0.29,0.0,0.23075894,1.0
